timestamp,px,py,yaw,v,vx,vy,v_dotomega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1730297409918925578,5.85525369644165,13.668988227844238,-2.7908437252044678,6.586041666666667,0.0,0.0,1.3792618980552145,1.629376769065857,8.849162130375364,0.0,0.0,-0.12161125990594915,1.872576597990946,0.0,0.2580487726104837
1730297409938904522,5.668092727661133,13.650290489196777,-2.768939256668091,6.586041666666667,0.0,0.0,0.7597606175970254,1.629376769065857,8.849162130375364,0.0,0.0,-0.12637659762853998,1.0315009459721798,0.0,0.25967090992759156
1730297409957399882,5.540407657623291,13.591339111328125,-2.712494373321533,6.542916666666667,0.0,0.0,1.0614633859035387,1.774848461151123,13.81985514798902,0.0,0.0,-0.13027411105224104,1.4377452909725787,0.0,0.2629320733930897
1730297409980403434,5.483089447021484,13.602123260498047,-2.7031891345977783,6.579791666666667,0.0,0.0,0.2772186526164408,1.69711172580719,11.055209351991047,0.0,0.0,-0.13894694218171133,0.3762425587157775,0.0,0.22512211811030997
1730297409997038858,5.3900675773620605,13.563036918640137,-2.6822664737701416,6.579791666666667,0.0,0.0,-0.12608377283432695,1.69711172580719,11.055209351991047,0.0,0.0,-0.1426995240679292,-0.17112153477407324,0.0,0.25707076591439354
1730297410018147946,5.154200077056885,13.539779663085938,-2.6145431995391846,6.56375,0.0,0.0,-0.35090077579894147,1.6507548093795776,12.428073916161,0.0,0.0,-0.14731939350539716,-0.4758299217559719,0.0,0.24223231357133207
1730297410038942218,5.042675495147705,13.471168518066406,-2.574488639831543,6.570416666666667,0.0,0.0,-0.9863059118521074,1.8333491086959839,12.501656283038427,0.0,0.0,-0.15057721836699267,-1.337938430311918,0.0,0.23659029189923186
1730297410057809098,4.9476094245910645,13.441911697387695,-2.5431737899780273,6.609375,0.0,0.0,-1.8716916043177505,1.8401356935501099,9.757262087982044,0.0,0.0,-0.1574906103811245,-2.544355621842312,0.0,0.2249612369543039
1730297410080692874,4.954999923706055,13.425442695617676,-2.554450273513794,6.637291666666667,0.0,0.0,-2.747888678028379,1.2130062580108643,10.550516547402047,0.0,0.0,-0.1667430104800161,-3.741126619432562,0.0,0.18833742631113565
1730297410097767818,4.760415077209473,13.35412883758545,-2.514705181121826,6.637291666666667,0.0,0.0,-3.619709129812895,1.2130062580108643,10.550516547402047,0.0,0.0,-0.16064064620756346,-4.928070881627703,0.0,0.2373455772409657
1730297410118774794,4.647885799407959,13.272391319274902,-2.48372483253479,6.667708333333334,0.0,0.0,-4.120129472486364,1.240204095840454,12.397776114724495,0.0,0.0,-0.15222475428191187,-5.6186776146186,0.0,0.2858329074741433
1730297410137289354,4.541435718536377,13.187969207763672,-2.4585745334625244,6.7525,0.0,0.0,-3.923317266924238,1.2600988149642944,10.887418967876485,0.0,0.0,-0.14687362655015612,-5.375143535997038,0.0,0.2606228524337347
1730297410157950282,4.396946430206299,13.06592082977295,-2.4229471683502197,6.855416666666667,0.0,0.0,-3.626293156612301,1.5330920219421387,9.165181199894784,0.0,0.0,-0.14290551531693496,-4.996385271011506,0.0,0.24697982984815947
1730297410180443018,4.409243583679199,13.055106163024902,-2.4292712211608887,6.917916666666667,0.0,0.0,-2.900078195771328,1.5008972883224487,7.856662091969291,0.0,0.0,-0.14605390042887315,-4.00960185603336,0.0,0.23306159732535903
1730297410197804618,4.278844356536865,13.006868362426758,-2.375056266784668,6.946458333333333,0.0,0.0,-2.732339386373479,1.142653226852417,8.105003104512988,0.0,0.0,-0.1480631747062472,-3.7836611741096213,0.0,0.22924427227347782
1730297410217060938,4.126959800720215,12.852707862854004,-2.35044527053833,6.961875,0.0,0.0,-2.4830791671220633,1.0552197694778442,11.633563663282935,0.0,0.0,-0.1419339899332609,-3.4414319214470233,0.0,0.268112706650722
1730297410236982026,3.939668655395508,12.66949462890625,-2.301527261734009,6.962083333333333,0.0,0.0,-1.9513843963704123,1.196057677268982,12.36050040439711,0.0,0.0,-0.13521841128816342,-2.7045590026154334,0.0,0.25135902438636537
1730297410256909962,3.847289800643921,12.564230918884277,-2.2805070877075195,6.980416666666667,0.0,0.0,-1.2292532672000114,1.6641991138458252,12.289380382018264,0.0,0.0,-0.13331471667837574,-1.7054407480750267,0.0,0.21416527593260287
1730297410279618090,3.837200403213501,12.589258193969727,-2.268798351287842,7.060208333333334,0.0,0.0,-0.9488793289376796,1.3337680101394653,10.074508069441398,0.0,0.0,-0.14381322735148802,-1.3223109645982691,0.0,0.17092895453099713
1730297410297758442,3.81085205078125,12.59712028503418,-2.2343521118164062,7.060208333333334,0.0,0.0,-0.805404307665297,1.3337680101394653,10.074508069441398,0.0,0.0,-0.14405184666171028,-1.1223713221288296,0.0,0.21564802168459146
1730297410317582122,3.7109031677246094,12.458134651184082,-2.2117717266082764,7.059166666666667,0.0,0.0,-0.8734626617896412,1.1323440074920654,9.798167135657122,0.0,0.0,-0.1457516985270566,-1.2171433811923096,0.0,0.17870554296034208
1730297410338831178,3.56787109375,12.358765602111816,-2.1541543006896973,7.068958333333334,0.0,0.0,-0.3033536459180354,1.1519205570220947,8.408200913252928,0.0,0.0,-0.14201634583252562,-0.42294481764821534,0.0,0.210695631708388
1730297410357748074,3.465876817703247,12.232598304748535,-2.1336753368377686,7.08,0.0,0.0,0.25761764568884715,1.3168808221817017,10.291397550483994,0.0,0.0,-0.14097366941332853,0.3593996173114497,0.0,0.1640998778880547
1730297410380919306,3.499213457107544,12.198342323303223,-2.136995792388916,7.074791666666667,0.0,0.0,0.794412874514616,1.2174065113067627,8.674833397916773,0.0,0.0,-0.14468361067608287,1.107954869675549,0.0,0.13839682863297745
1730297410399766954,3.3766887187957764,12.12907600402832,-2.0977425575256348,7.0441666666666665,0.0,0.0,0.8476206045132858,1.3101752996444702,8.965028168510583,0.0,0.0,-0.1449152036920064,1.1801465696105524,0.0,0.1586303155822182
1730297410420196234,3.3140928745269775,12.036401748657227,-2.0713655948638916,7.010416666666667,0.0,0.0,0.9710335601173125,1.0307238101959229,8.313926794218021,0.0,0.0,-0.14785397963607122,1.3494386475284017,0.0,0.13664219040375095
1730297410442133962,3.1939358711242676,11.848767280578613,-2.041062355041504,7.008333333333334,0.0,0.0,1.3581060778405354,1.0033223628997803,7.052025066144525,0.0,0.0,-0.1432657300676028,1.8871321137200585,0.0,0.1623414097886767
1730297410463052042,3.129776954650879,11.71534538269043,-2.014268398284912,7.0252083333333335,0.0,0.0,2.219388016392063,1.1438192129135132,8.080746458445109,0.0,0.0,-0.14048166388765032,3.0868063140167084,0.0,0.12607434953768984
1730297410483643978,3.1070594787597656,11.649978637695312,-2.0283751487731934,7.008333333333334,0.0,0.0,3.0939994712989165,1.1922903060913086,6.354355163164972,0.0,0.0,-0.1430449892635654,4.299211863778022,0.0,0.08184397420125453
1730297410504876266,3.0444750785827637,11.519267082214355,-1.96946382522583,6.906458333333333,0.0,0.0,3.2464261871310542,1.102649211883545,7.5997115581783214,0.0,0.0,-0.14419735793723984,4.485614600694614,0.0,0.12600608702658564
1730297410522960490,2.92474365234375,11.316402435302734,-1.9644137620925903,6.793333333333333,0.0,0.0,3.2981968451776447,0.8987772464752197,8.39447092350353,0.0,0.0,-0.14505356205274134,4.528831259398084,0.0,0.0806363250189505
1730297410542909066,2.8582613468170166,11.155434608459473,-1.9258840084075928,6.712083333333333,0.0,0.0,4.191169261304421,0.8007350564002991,7.585580826738919,0.0,0.0,-0.1396697956445545,5.729424157076969,0.0,0.12424842825930195
1730297410562227114,2.8136579990386963,11.062764167785645,-1.9073944091796875,6.682083333333333,0.0,0.0,5.077529236604644,0.973127543926239,7.417932779196069,0.0,0.0,-0.13452501703510142,6.929730778069709,0.0,0.08011187481715326
1730297410583927530,2.8310835361480713,11.12468433380127,-1.9186668395996094,6.602916666666666,0.0,0.0,5.597962584718671,0.8998534679412842,5.416273279359056,0.0,0.0,-0.13565042061682772,7.607133265760429,0.0,0.03562795148228522
1730297410602936458,2.7866718769073486,11.003893852233887,-1.8748524188995361,6.425416666666667,0.0,0.0,4.760072151528735,0.8780361413955688,6.571625868297079,0.0,0.0,-0.1353211667468933,6.40670111693228,0.0,0.027634545481519505
1730297410620971466,2.694652557373047,10.769121170043945,-1.8680484294891357,6.331666666666667,0.0,0.0,3.9239688681900478,0.6769203543663025,5.45900787245275,0.0,0.0,-0.13337585557385434,5.254846265766513,0.0,0.04473080450195375
1730297410643480554,2.639840841293335,10.629875183105469,-1.8406407833099365,6.282916666666667,0.0,0.0,4.834524668614233,0.6657834053039551,5.774734256998818,0.0,0.0,-0.1238788994826236,6.457369161791902,0.0,0.09323320039370143
1730297410664202762,2.606463670730591,10.506478309631348,-1.8186187744140625,6.245416666666666,0.0,0.0,5.744370161702551,0.6315430998802185,7.695305727838535,0.0,0.0,-0.11268341966709669,7.657288433986205,0.0,0.13784879101689174
1730297410704165322,2.5064878463745117,10.237333297729492,-1.808659553527832,6.130833333333333,0.0,0.0,7.547666666666667,0.4881974756717682,5.0672418803329204,0.0,0.0,-0.08843437933623777,10.0,0.0,0.19324482331472528
1730297410722933578,2.478044271469116,10.117961883544922,-1.79473876953125,5.874375,0.0,0.0,7.65025,0.0023086315486580133,2.412893317008077,0.0,0.0,-0.0736592756956413,10.0,0.0,0.23910594788991502
1730297410768007818,2.379084348678589,9.891901969909668,-1.7926476001739502,5.8175,0.0,0.0,7.673,-0.026956690475344658,3.0632487810262075,0.0,0.0,-0.011666313923265262,10.0,0.0,0.3285408437742562
1730297410806517738,2.3444833755493164,9.718438148498535,-1.8155182600021362,5.51,0.0,0.0,7.795999999999999,0.07601812481880188,3.9843186457045348,0.0,0.0,0.03405500976966487,10.0,0.0,0.41658517509938536
1730297410844906538,2.2956082820892334,9.489751815795898,-1.7932008504867554,5.4383333333333335,0.0,0.0,7.824666666666666,0.39420977234840393,10.174279192640652,0.0,0.0,0.07353776072634126,10.0,0.0,0.46845
1730297410864272394,2.239905595779419,9.263639450073242,-1.7590218782424927,5.312291666666667,0.0,0.0,7.875083333333333,1.0407507419586182,8.819436394844002,0.0,0.0,0.08316321372071281,10.0,0.0,0.46845
1730297410880262122,2.2438299655914307,9.23283576965332,-1.7563174962997437,5.172916666666667,0.0,0.0,7.930833333333334,1.465718150138855,9.142162105206928,0.0,0.0,0.08019293530832262,10.0,0.0,0.46845
1730297410903046570,2.241217851638794,9.12877082824707,-1.7402538061141968,5.061041666666667,0.0,0.0,7.975583333333333,1.5350887775421143,10.766307671619582,0.0,0.0,0.06863801834056066,10.0,0.0,0.46845
1730297410924823466,2.223876714706421,9.016125679016113,-1.688782811164856,4.87875,0.0,0.0,8.048499999999999,1.9064706563949585,10.366510825680999,0.0,0.0,0.05682972713493335,10.0,0.0,0.46845
1730297410939040970,2.2152860164642334,8.920193672180176,-1.6410138607025146,4.7960416666666665,0.0,0.0,8.081583333333333,1.9130221605300903,11.619708976448253,0.0,0.0,0.04642378965767045,10.0,0.0,0.4671734027516265
1730297410962980938,2.2094075679779053,8.768527030944824,-1.578605055809021,4.6075,0.0,0.0,8.150595107332913,1.9651528596878052,11.061106294878387,0.0,0.0,0.03111136043586618,9.992147980057513,0.0,0.46845
1730297410982022922,2.1543784141540527,8.79265022277832,-1.5719754695892334,4.507916666666667,0.0,0.0,7.741815630011918,2.070258378982544,12.88828473987022,0.0,0.0,0.02161059924390466,9.44488598850603,0.0,0.46845
1730297411000177674,2.1648170948028564,8.686272621154785,-1.5473171472549438,4.351041666666666,0.0,0.0,7.225026499868816,2.3573529720306396,13.77789036509516,0.0,0.0,0.012262225163146305,8.747446703165595,0.0,0.46744111506099517
1730297411019480938,2.1274678707122803,8.492680549621582,-1.4999150037765503,4.246041666666667,0.0,0.0,6.840716226916844,2.592602491378784,11.914347656004624,0.0,0.0,0.00010175485044498818,8.240254843253007,0.0,0.4683281511600305
1730297411039519882,2.125007390975952,8.381343841552734,-1.3798316717147827,4.050208333333333,0.0,0.0,6.375479460093057,2.606154680252075,10.056637392795585,0.0,0.0,-0.014064722350134545,7.608046372887229,0.0,0.4665765504869483
1730297411060258154,2.129074811935425,8.18225383758545,-1.2969330549240112,4.022708333333333,0.0,0.0,5.943707552909259,2.3787522315979004,9.618833949415638,0.0,0.0,-0.02467146483626598,7.083502064227299,0.0,0.4635617770783474
1730297411080305898,2.147696018218994,8.151063919067383,-1.288705825805664,3.877291666666667,0.0,0.0,5.269149830245086,2.0362513065338135,9.464572682822034,0.0,0.0,-0.028217720547995494,6.236356800337416,0.0,0.46845
1730297411100808042,2.1622297763824463,8.140907287597656,-1.2753578424453735,3.8041666666666667,0.0,0.0,4.48881121548213,1.9081852436065674,10.20565103447782,0.0,0.0,-0.02297197290904613,5.294450028089794,0.0,0.46786048781958917
1730297411119647402,2.2492334842681885,8.047367095947266,-1.2406470775604248,3.6189583333333335,0.0,0.0,4.534568375063759,2.2173540592193604,12.401335079454247,0.0,0.0,-0.015941896449207425,5.302090101312992,0.0,0.46845
1730297411139665162,2.2392351627349854,7.97984504699707,-1.2127325534820557,3.71375,0.0,0.0,4.460218887003696,2.516101360321045,11.993716963614217,0.0,0.0,-0.012838234605204269,5.238380277178572,0.0,0.46845
1730297411160969418,2.2886178493499756,7.862288475036621,-1.1431145668029785,3.5545833333333334,0.0,0.0,4.114865891734813,2.465808153152466,12.363039684494828,0.0,0.0,-0.017370901988463014,4.796905972606594,0.0,0.46845
1730297411180234954,2.3294880390167236,7.833920001983643,-1.1477138996124268,3.5360416666666667,0.0,0.0,3.547612964150806,2.234891891479492,12.669103869646023,0.0,0.0,-0.017592750073466404,4.132058156581253,0.0,0.4683114237754874
1730297411201277898,2.3394081592559814,7.7689127922058105,-1.0842156410217285,3.3152083333333335,0.0,0.0,3.5725205140670875,1.9313910007476807,13.210825884425814,0.0,0.0,-0.012905290759930795,4.118693609077507,0.0,0.46845
1730297411222690602,2.345205068588257,7.690967559814453,-1.061794638633728,3.535833333333333,0.0,0.0,3.1318751995053473,1.880226731300354,12.89464490330949,0.0,0.0,-4.941832444426089e-05,3.647795006606376,0.0,0.4668050637653648
1730297411239411882,2.4494714736938477,7.584611415863037,-1.009946584701538,3.2820833333333335,0.0,0.0,3.6541681065131666,2.099130630493164,10.999350852951702,0.0,0.0,0.006319915969946083,4.206398065936151,0.0,0.46845
1730297411260103754,2.4364123344421387,7.5301432609558105,-0.9269661903381348,3.3222916666666666,0.0,0.0,3.2448938684541586,2.2829372882843018,9.375137029783376,0.0,0.0,0.011947006263976134,3.742201226437479,0.0,0.46417754655321175
1730297411280309418,2.478184223175049,7.480495452880859,-0.9377374053001404,3.383125,0.0,0.0,3.320954156165177,2.429929256439209,7.330770784079813,0.0,0.0,0.012574444451930003,3.840696395946659,0.0,0.46813078800825586
1730297411300301642,2.469632625579834,7.43491792678833,-0.8894838690757751,3.383125,0.0,0.0,2.5111720002656854,2.456810474395752,8.780835444101664,0.0,0.0,0.009640795122783312,2.9041801836131325,0.0,0.46845
1730297411323042762,2.5512888431549072,7.321564197540283,-0.8193092346191406,3.004375,0.0,0.0,2.607106411851852,2.3031764030456543,12.58596929609369,0.0,0.0,0.006322991703798359,2.9632101973140705,0.0,0.46845
1730297411342454090,2.5970609188079834,7.260734558105469,-0.7903017401695251,3.1645833333333333,0.0,0.0,1.7056611858267858,1.9171340465545654,13.589878525391713,0.0,0.0,0.013389773727992042,1.9528608176625732,0.0,0.46845
1730297411360192554,2.708301067352295,7.191188812255859,-0.7442589402198792,3.2720833333333332,0.0,0.0,1.1273116068749496,2.044562578201294,13.884479090564962,0.0,0.0,0.021836489022245865,1.2970774236772389,0.0,0.46845
1730297411380168554,2.6877260208129883,7.173489570617676,-0.7105857729911804,3.225416666666667,0.0,0.0,2.176206018861796,2.230823278427124,13.052967320829973,0.0,0.0,0.025393408172578034,2.4985621831973015,0.0,0.46845
1730297411399903146,2.7662315368652344,7.123732566833496,-0.6745547652244568,2.948125,0.0,0.0,2.4071725799847186,2.195028305053711,10.0212009321487,0.0,0.0,0.025513386832120004,2.7289885553776254,0.0,0.46845
1730297411420026826,2.8588013648986816,7.069112777709961,-0.6386175751686096,3.1816666666666666,0.0,0.0,1.386756016565228,2.1541836261749268,8.478852238724189,0.0,0.0,0.031148988434997884,1.5889802343960293,0.0,0.46741280970169147
1730297411438264906,2.909412145614624,7.034750461578369,-0.5941624045372009,3.111875,0.0,0.0,1.8052921332008427,2.4701688289642334,9.373221175551258,0.0,0.0,0.03194028596538015,2.0619538370701496,0.0,0.46845
1730297411458209802,2.9815900325775146,6.9865498542785645,-0.5241379737854004,3.062291666666667,0.0,0.0,2.1399801597845087,2.456409215927124,9.218174306569018,0.0,0.0,0.02803856924245218,2.4387006692637394,0.0,0.46845
1730297411479644170,3.0022149085998535,6.992844581604004,-0.5218249559402466,2.800625,0.0,0.0,1.7527405245915042,2.384504556655884,7.889577860047174,0.0,0.0,0.025994634970415622,1.973862467514856,0.0,0.46845
1730297411500251658,3.0357627868652344,6.9670186042785645,-0.47593727707862854,3.153958333333333,0.0,0.0,0.9842558439134743,2.537118911743164,8.815894379287503,0.0,0.0,0.03090620601004265,1.1263549009604803,0.0,0.46845
1730297411520795978,3.074352264404297,6.894842624664307,-0.4141247272491455,2.9610416666666666,0.0,0.0,1.4819219762309659,2.793156385421753,11.978903868465384,0.0,0.0,0.02518503549098415,1.6810254298516445,0.0,0.46845
1730297411539501034,3.222654342651367,6.875268936157227,-0.35200098156929016,2.955,0.0,0.0,0.5709599812506695,2.669084310531616,11.111473253431809,0.0,0.0,0.020039977049127796,0.6474937414954293,0.0,0.46845
1730297411559652426,3.224085569381714,6.925804615020752,-0.30250808596611023,2.72,0.0,0.0,0.3914818107120581,2.6068880558013916,9.672986076452242,0.0,0.0,0.018207421932301963,0.4392749222532071,0.0,0.46845
1730297411579658314,3.297194004058838,6.880911827087402,-0.2701629400253296,3.0689583333333332,0.0,0.0,-0.3717568153225858,2.5832765102386475,8.752631786574238,0.0,0.0,0.022830295671405456,-0.4237792497193884,0.0,0.46845
1730297411600788874,3.4031388759613037,6.875843048095703,-0.2053121030330658,2.861458333333333,0.0,0.0,0.5981902623923601,3.0449132919311523,8.164962440068265,0.0,0.0,0.01945078817410954,0.6755077540778545,0.0,0.46845
1730297411622080490,3.4587748050689697,6.864919662475586,-0.1448032706975937,2.949375,0.0,0.0,0.4991303104870747,2.772733688354492,8.025873707692522,0.0,0.0,0.012305741109531143,0.565891341500609,0.0,0.46845
1730297411641234954,3.502183198928833,6.850007057189941,-0.05625389888882637,2.68,0.0,0.0,-0.2231873603953931,2.7134971618652344,6.166060790713091,0.0,0.0,0.010652919316539755,-0.24998584273677543,0.0,0.46845
1730297411659458154,3.5727927684783936,6.8468170166015625,-0.028824331238865852,3.0439583333333333,0.0,0.0,-1.2689069692626276,2.700467586517334,8.310885729547278,0.0,0.0,0.01553391794904996,-1.444826654693709,0.0,0.4643102102228558
1730297411680183050,3.6189799308776855,6.846166133880615,0.0003520401369314641,2.7772916666666667,0.0,0.0,-1.1897832157302453,2.622887134552002,10.827777804878881,0.0,0.0,0.011908531291665652,-1.3384768385156833,0.0,0.4635924284564705
1730297411702949098,3.7973039150238037,6.750397682189941,0.10267753899097443,2.955208333333333,0.0,0.0,-1.2227099699603168,2.3606672286987305,6.565080294520973,0.0,0.0,0.016123441419071162,-1.3866200103504986,0.0,0.45924749016665306
1730297411725358058,3.980966806411743,6.702648639678955,0.1687825471162796,3.0560416666666668,0.0,0.0,-0.16463089654904337,2.5007286071777344,7.496598193734649,0.0,0.0,0.019950209384352817,-0.18755834071531843,0.0,0.45877548676205526
1730297411742966954,4.025854587554932,6.691580772399902,0.27949613332748413,2.8254166666666665,0.0,0.0,0.6123845105536698,2.447239637374878,8.092136576699701,0.0,0.0,0.0185816840038246,0.6904126464837782,0.0,0.46047902141016417
1730297411762625546,3.9147744178771973,6.783798694610596,0.36014077067375183,2.8254166666666665,0.0,0.0,-0.4476300583990639,2.6837496757507324,7.997492591082806,0.0,0.0,0.018021479935940506,-0.5046656927778393,0.0,0.41498874107433226
1730297411779590538,3.8431684970855713,6.870152950286865,0.32065504789352417,3.0383333333333336,0.0,0.0,-1.4907773467719305,2.4244179725646973,6.391218106329329,0.0,0.0,0.008052925327562641,-1.6970220992319163,0.0,0.35453483785996304
1730297411800093834,3.8683063983917236,6.897140979766846,0.3473004996776581,2.9583333333333335,0.0,0.0,-2.412399008702118,2.5491034984588623,7.631545733778343,0.0,0.0,-0.0031960791697483535,-2.736180350134727,0.0,0.3227465201301355
1730297411820878186,4.1565399169921875,6.888383388519287,0.45720815658569336,2.8008333333333333,0.0,0.0,-2.5129907979733255,2.5976572036743164,8.759881671942711,0.0,0.0,-0.016346594469652784,-2.830050825451397,0.0,0.2931231540195943
1730297411839675754,4.291219711303711,6.830276966094971,0.5553003549575806,2.8958333333333335,0.0,0.0,-2.4952213471245246,2.582746982574463,6.905959559716518,0.0,0.0,-0.023869359767959238,-2.8221165094716585,0.0,0.29270687325947137
1730297411861099498,4.300256252288818,6.87975549697876,0.5984732508659363,3.033333333333333,0.0,0.0,-1.5643283690564853,2.777736186981201,8.463308148984956,0.0,0.0,-0.03573729786399612,-1.7803433638730863,0.0,0.26012795207697836
1730297411880553290,4.163208484649658,7.0744781494140625,0.5551613569259644,3.0452083333333335,0.0,0.0,-2.502350591347017,2.6685891151428223,7.769626099883226,0.0,0.0,-0.054287216740090516,-2.8494355917144323,0.0,0.21597234974716537
1730297411897718410,4.109471797943115,7.030118942260742,0.6444434523582458,2.8641666666666667,0.0,0.0,-3.065336214319373,2.267338991165161,5.6788100918865245,0.0,0.0,-0.06561446445882715,-3.4619616168949743,0.0,0.20757032895184876
1730297411917889066,4.17446756362915,7.0837602615356445,0.6744312047958374,2.97,0.0,0.0,-4.099014976059027,2.2600631713867188,6.614858911784511,0.0,0.0,-0.07116530656124828,-4.651628434020684,0.0,0.16041708667246346
1730297411938673290,4.2478413581848145,7.088498592376709,0.7521640062332153,3.070625,0.0,0.0,-5.135119067961899,2.2657077312469482,7.2865970369123065,0.0,0.0,-0.07988602781830602,-5.854155747669392,0.0,0.13553703676723283
1730297411958041226,4.278046131134033,7.187058448791504,0.8220557570457458,3.1179166666666664,0.0,0.0,-6.1717764123356185,2.2667734622955322,7.310048584440353,0.0,0.0,-0.09201482680433022,-7.051175519167834,0.0,0.09468313586368599
1730297411978564330,4.291203498840332,7.166430950164795,0.8297778964042664,3.0454166666666667,0.0,0.0,-6.790925716359929,1.8215360641479492,4.815195014791037,0.0,0.0,-0.10819883415439614,-7.732924844500878,0.0,0.04739663147355247
1730297411999551370,4.345938682556152,7.267858505249023,0.8676472306251526,3.110625,0.0,0.0,-7.064524681671458,1.6626218557357788,6.476382910927177,0.0,0.0,-0.10762461348121381,-8.068440375377847,0.0,0.06500306062538035
1730297412019486154,4.385878562927246,7.317623138427734,0.9108665585517883,3.1945833333333336,0.0,0.0,-6.54755210591921,1.450899600982666,6.685440377570201,0.0,0.0,-0.1089454477725115,-7.50679545134337,0.0,0.0292333658418762
1730297412039326346,4.425690650939941,7.370479583740234,0.9400593638420105,3.2975,0.0,0.0,-6.24247668036522,1.3238446712493896,6.087029828327738,0.0,0.0,-0.1090599926513129,-7.190964958374865,0.0,0.0065950878302852
1730297412058860106,4.463436126708984,7.4246907234191895,0.976027250289917,3.31375,0.0,0.0,-5.788311378931964,1.0433224439620972,4.032159073372344,0.0,0.0,-0.10978032496360202,-6.672789646587082,0.0,-0.014233687395231261
1730297412080989770,4.469388008117676,7.440905570983887,0.9797499179840088,3.3410416666666665,0.0,0.0,-5.708958598638209,0.7923116087913513,2.9997009784215503,0.0,0.0,-0.10753714230433016,-6.589604299958496,0.0,-0.04065721150646964
1730297412100583658,4.49472188949585,7.495838642120361,0.9740861058235168,3.3820833333333336,0.0,0.0,-5.98064242719629,0.6771175265312195,5.36604364984701,0.0,0.0,-0.10071277985567766,-6.916302943773055,0.0,-0.029969111512550592
1730297412118537418,4.5589728355407715,7.578064918518066,1.0045815706253052,3.5047916666666667,0.0,0.0,-5.543121266301583,0.5763493180274963,4.759962735810148,0.0,0.0,-0.092588819464002,-6.446926659586826,0.0,-0.025195079515460666
1730297412138111914,4.5604329109191895,7.588635444641113,1.006610631942749,3.5047916666666667,0.0,0.0,-4.861605093163538,0.4633929133415222,3.1433926598424455,0.0,0.0,-0.09002174755122935,-5.654289339480937,0.0,-0.07393704957303265
1730297412161497130,4.608921527862549,7.6747565269470215,1.0214523077011108,3.5597916666666665,0.0,0.0,-5.1779731761097185,0.2811987102031708,3.093512104371694,0.0,0.0,-0.0852921087587917,-6.037689904416024,0.0,-0.07625568333242609
1730297412178903114,4.644237995147705,7.716269016265869,1.0248898267745972,3.587083333333333,0.0,0.0,-4.619429235191066,0.11795338243246078,2.3484213895320147,0.0,0.0,-0.08303498157527409,-5.393274194148079,0.0,-0.11282602656905294
1730297412198631978,4.681845188140869,7.778366565704346,1.036698579788208,3.65875,0.0,0.0,-4.515860927798512,0.03136153891682625,4.335025249532392,0.0,0.0,-0.07719646975980154,-5.290061416035274,0.0,-0.10725308468756126
1730297412219300874,4.7187395095825195,7.841823577880859,1.0464004278182983,3.7558333333333334,0.0,0.0,-3.9430846920529663,-0.09322314709424973,2.1694608868165175,0.0,0.0,-0.07531004076299949,-4.640196946675126,0.0,-0.14819466111218493
1730297412236800906,4.811469554901123,7.93369197845459,1.0491523742675781,3.7558333333333334,0.0,0.0,-3.2108040533046167,-0.09322314709424973,2.1694608868165175,0.0,0.0,-0.07504334581031809,-3.7784537558992075,0.0,-0.18594699729644168
