timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729409179363993893,-0.1377246749753243,-2.1698353818083067,-2.723449439320834,2.992117401647561,1.6985808052995364,-1.8890579896196298,0.0,2.82496919631958,0.0,1.2539703684355552,-7.185454000301794,-0.8384409927286512,0.05613006411571439,0.0,0.45176434843088764,0.0
1729409179382909389,-0.1882843635274949,-2.1785106362819526,-2.6409862885353066,2.999141123523986,1.6864662553398888,-1.880056703991891,0.0,2.824314570426941,0.0,1.3633902956497332,-7.116435480655824,-0.8396248319779179,0.05613006411571439,0.0,0.45176434843088764,0.0
1729409179402868116,-0.23757340594468782,-2.191235643894166,-2.5751616272251243,3.0009873397323346,1.7145115595261557,-1.9226130085521547,0.0,2.8405421495437624,0.0,1.4555380002131186,-7.23218629809792,-0.842551776236703,-0.46121105908068744,0.0,0.42015124930486786,0.0
1729409179422923934,-0.2825446482432821,-2.207921251923069,-2.553343393495172,2.969362412564074,1.7184914584440452,-1.9399802108181337,0.0,2.8388208389282226,0.0,1.4053148080371254,-7.224667245802946,-0.8458656924129052,-0.46121105908068744,0.0,0.42015124930486786,0.0
1729409179442881021,-0.3253823087416371,-2.222324098563161,-2.5171828743975544,2.9377252337956494,1.6958448541523068,-1.935775539858531,0.0,2.8360376596450805,0.0,1.276668358566423,-7.290667988462867,-0.8513694056667251,-0.46121105908068744,0.0,0.42015124930486786,0.0
1729409179462962047,-0.3732271793790141,-2.2403278891687983,-2.452021571587529,2.9447231294233505,1.7070731257668723,-1.9740602540670582,0.0,2.8274399518966673,0.0,1.1380863018335776,-7.25976911037062,-0.8577998998082872,-1.729603554392785,0.0,0.38178129210535894,0.0
1729409179482859658,-0.4112527437068752,-2.2619339125285003,-2.3828711842786237,2.889200907760519,1.6945562746562535,-1.9932995496219628,0.0,2.823712921142578,0.0,0.7311839259043154,-7.242361545783164,-0.8662289714960322,-1.729603554392785,0.0,0.38178129210535894,0.0
1729409179502845568,-0.4478676576449977,-2.288049044657088,-2.3189474990267054,2.832100733332276,1.7183970868471603,-2.0590203902681954,0.0,2.8227052688598633,0.0,0.1949441259749936,-7.178270271782749,-0.8753285323891422,-2.64526933894398,0.0,0.3498561544053269,0.0
1729409179522885401,-0.48075646055463733,-2.310012755454258,-2.3004842571280504,2.758554296224581,1.735019482231706,-2.1290234317669063,0.0,2.7971128940582277,0.0,-0.06882826675707428,-7.039046196370487,-0.8870137247923096,-2.64526933894398,0.0,0.3498561544053269,0.0
1729409179542979326,-0.5135989121530169,-2.3345579784388755,-2.2506375069080926,2.696067479760688,1.702489836309096,-2.140236860100693,0.0,2.784557414054871,0.0,-0.46234323023304674,-7.049535807241554,-0.8988249429643969,-3.7917366296849515,0.0,0.3173103159137623,0.0
1729409179563069794,-0.5498944077476267,-2.3630277498210503,-2.1824452601887767,2.6735689501604782,1.708359307836354,-2.198957210954018,0.0,2.775747799873352,0.0,-0.7552304191958635,-7.153638244806155,-0.910303305439885,-3.7917366296849515,0.0,0.3173103159137623,0.0
1729409179582911254,-0.5780291563507411,-2.3966771810531187,-2.1190443742812617,2.611562467143367,1.7002060701364359,-2.234919536514954,0.0,2.767852282524109,0.0,-0.9711207755321121,-7.2424181713424955,-0.9204531849345644,-3.7917366296849515,0.0,0.3173103159137623,0.0
1729409179603109323,-0.6045460591017355,-2.4372358279748703,-2.0532833870816023,2.56248610179187,1.730490356480217,-2.3128069712361246,0.0,2.747922968864441,0.0,-1.5288391296055728,-7.351659469747753,-0.9284348582249347,-4.454051084325446,0.0,0.28948607498773304,0.0
1729409179622981481,-0.6326871168228625,-2.4782987637133287,-2.0247564336185855,2.536050520201632,1.7576308625208403,-2.380889359407372,0.0,2.7012364864349365,0.0,-1.6665928127720009,-7.202759775879779,-0.934874230581675,-4.454051084325446,0.0,0.28948607498773304,0.0
1729409179643204257,-0.65984253736926,-2.5244370731022,-1.985087121863295,2.5191337051409883,1.786846448846412,-2.435695751940859,0.0,2.658418154716492,0.0,-1.8526371896344418,-6.940131847350545,-0.9378687530903947,-6.4552513904767785,0.0,0.22558914015285084,0.0
1729409179664815923,-0.6819907477766356,-2.566974438525528,-1.985087121863295,2.466154176512184,1.8169216719633985,-2.4823597040819303,0.0,2.603184723854065,0.0,-2.1373018486268065,-6.923084768380304,-0.9389585413124614,-6.4552513904767785,0.0,0.22558914015285084,0.0
1729409179683017081,-0.7058145065326757,-2.615141540834526,-1.8821158860923528,2.4654124537481596,1.8484932516872061,-2.518111745131033,0.0,2.53945677280426,0.0,-2.40126297800138,-6.91002216515856,-0.9375626879507687,-7.712404093519564,0.0,0.1994646352365362,0.0
1729409179702869249,-0.7270750573560077,-2.6648284773263313,-1.8264489324132898,2.4635185717655834,1.940849815759378,-2.626550847361973,0.0,2.4675774335861207,0.0,-2.8555816451009797,-6.923579465706281,-0.9344146420053072,-7.712404093519564,0.0,0.1994646352365362,0.0
1729409179722959633,-0.7485757066100329,-2.7220108806468075,-1.8050009137003498,2.486947253322064,2.011496502597345,-2.6807004271473702,0.0,2.373898983001709,0.0,-3.258629487240671,-6.87747050572051,-0.9270633948013398,-7.712404093519564,0.0,0.1994646352365362,0.0
1729409179743055074,-0.7689849666285308,-2.783629690260388,-1.7739763591489568,2.518374193150046,2.1434780890005802,-2.7889618018134312,0.0,2.2742989659309387,0.0,-3.8277801764164807,-6.670602861441177,-0.9155236909575735,-8.099812311523113,0.0,0.19852911144147223,0.0
1729409179762844482,-0.7852887336886479,-2.8392301972399068,-1.7739763591489568,2.5014728307287464,2.2041666062479295,-2.785222717760015,0.0,2.160276138782501,0.0,-3.95662850856428,-6.444995581956947,-0.9013342785552545,-8.099812311523113,0.0,0.19852911144147223,0.0
1729409179783028931,-0.8014582456621417,-2.8971561987842094,-1.6791537651544504,2.511189964826563,2.3171533030286,-2.837933162138187,0.0,2.035624897480011,0.0,-4.483163783603167,-6.18770000015134,-0.88607911554649,-10.0,0.0,0.12881882093362512,0.0
1729409179802980506,-0.8159618779416327,-2.952713838793198,-1.6401891942382818,2.50907713113471,2.4049849757585373,-2.859030360357363,0.0,1.9096899628639221,0.0,-4.502741385754588,-6.033912424534696,-0.87143977717009,-10.0,0.0,0.12881882093362512,0.0
1729409179822987932,-0.8299900844854967,-3.009223783274822,-1.6360899565631084,2.507205373885821,2.482483105771287,-2.8660100733722573,0.0,1.8133971333503722,0.0,-4.662051140715929,-5.943596438370006,-0.8569831154539382,-10.0,0.0,0.12881882093362512,0.0
1729409179842827242,-0.8424347043312791,-3.0708979778777605,-1.6052209361861047,2.518409213167971,2.6708742638256227,-2.9986121468871123,0.0,1.7300221562385558,0.0,-5.441532697946214,-5.8960197347532715,-0.843141232820001,-10.0,0.0,0.09926163076022726,0.0
1729409179863067762,-0.8554856768441063,-3.1405794529595616,-1.56291685304185,2.572819939106417,2.8093451098506144,-3.061590493054422,0.0,1.6373518705368042,0.0,-5.747052798033591,-5.590095492569071,-0.8283368629350113,-10.0,0.0,0.12123936260082709,0.0
1729409179882856352,-0.8631123018886665,-3.2095571658044006,-1.5243633741276355,2.593704388338976,2.9890588612969173,-3.157228986855164,0.0,1.5173430025577546,0.0,-6.258162951050824,-5.198255937829747,-0.8127525897384457,-9.99980145186967,0.0,0.1391286242021926,0.0
1729409179902834370,-0.8686675884468797,-3.2841199990664043,-1.498570786752731,2.638545920130582,3.1296453517877194,-3.1907104009387197,0.0,1.3824324190616608,0.0,-6.102624641003894,-4.747174243429729,-0.7950595102516298,-9.906749018854056,0.0,0.11658637805871479,0.0
1729409179922919704,-0.8731131675740891,-3.3612898709922994,-1.4923728350070034,2.6832590214584253,3.321404977102748,-3.262675743290295,0.0,1.2640346169471741,0.0,-6.54522553908293,-4.384583571049041,-0.7764785163279676,-9.375418931960942,0.0,0.12341518829660544,0.0
1729409179942991745,-0.8763219257835141,-3.4324148722778434,-1.474911824607332,2.6855674230586417,3.5148353612777803,-3.329815084088365,0.0,1.1450213015079498,0.0,-6.711649153929626,-3.942872242240756,-0.7583733746296735,-8.947657482986154,0.0,0.13027766653547274,0.0
1729409179963611257,-0.8795306839929392,-3.5035398735633883,-1.474911824607332,2.6825154396515494,3.6691587381425648,-3.3498672011623345,0.0,1.0484923362731933,0.0,-7.130958109992783,-3.7841863730790544,-0.7399400646098717,-7.945302570426978,0.0,0.13839460749193372,0.0
1729409179983350745,-0.8793309550463395,-3.589583127757914,-1.4328433436604646,2.7657177089612706,3.841641336317326,-3.3603842803317594,0.0,0.9681539595127105,0.0,-7.083147232288757,-3.4799013038401085,-0.7186748990001894,-7.3071254804528145,0.0,0.13612849416146752,0.0
1729409180002985044,-0.8777298412068836,-3.67957776289701,-1.414641863843124,2.8606178915281033,4.055303593769196,-3.375725893162154,0.0,0.9160730600357055,0.0,-7.290562957183468,-3.0939846912750584,-0.6942004852435989,-6.654832809143973,0.0,0.12342575734519694,0.0
1729409180023896627,-0.8755243120052161,-3.777255849294593,-1.4252046751423704,2.987670673865756,4.233693177543049,-3.3311422843678122,0.0,0.8862334430217743,0.0,-7.535593762498815,-3.1830694825163044,-0.6666507524270683,-5.655335264459543,0.0,0.13925894470925168,0.0
1729409180043516273,-0.8704906510780452,-3.8821540833740578,-1.4168374164902888,3.14982620401561,4.394494433813945,-3.247038549136895,0.0,0.8351799666881561,0.0,-7.143829282291375,-3.2087625537437163,-0.6363513189458737,-4.657999983899489,0.0,0.12861423500737734,0.0
1729409180062865152,-0.8633112382866287,-3.9926508084703363,-1.3804880362001517,3.338194956626278,4.574467616501421,-3.1632866036277716,0.0,0.8153758823871613,0.0,-7.098553220351252,-3.3819518726174436,-0.6050047049845609,-3.6576294460054575,0.0,0.14561237376667366,0.0
