timestamp,px,py,yaw,v,vx,vy,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729161712142334549,0.7801168308365448,-3.8942034608635807,1.445497221821004,1.336527503237686,1.3344416131267771,-0.05121673182085297,-0.3867747191335975,1.1033861637115479,1.0828208315180026,-0.5569921256935214,-0.03843512325245024,1.1033861637115479,0.0,-0.10770534723997116,0.0
1729161712167157050,0.7857629981828159,-3.8608899712489113,1.4360321448404931,1.3708275799607856,1.3683930296569138,-0.048377179860708004,-0.337266192466215,1.5796713829040527,1.562206130935889,-0.5219352780471922,-0.035062292223335394,1.5796713829040527,0.0,-0.07286963611841202,0.0
1729161712192210297,0.7916261164355859,-3.8264742338167803,1.4290384591088365,1.4298221695279714,1.426379635926051,-0.036332258285737794,-0.21892446371717889,2.97988715171814,2.8708029152742567,-0.3933127230031429,-0.02499753637745306,2.97988715171814,0.0,-0.0283922478556633,0.0
1729161712217223085,0.797652909385315,-3.790174730957065,1.4246520680778239,1.522206132874452,1.5175370092260845,-0.02432212207586831,-0.12509686258803826,4.47422637939453,4.370501539461071,-0.26745640069519666,-0.01559213692870537,4.47422637939453,0.0,-0.0021289687138050795,0.0
1729161712242073929,0.8038765168109588,-3.7512057896291284,1.4227130240660286,1.6450194387292485,1.6394113050668673,-0.010653513296048533,-0.01953343790354465,5.573518753051758,5.573147173187695,-0.07528963017857682,-0.006131337597481402,5.573518753051758,0.0,0.02321694605052471,0.0
1729161712267190706,0.810341544107162,-3.708822523884824,1.4228302009825875,1.7968583922242738,1.7902813084919174,-0.0035015677189875606,0.005414112378834053,6.573659420013428,6.573667135100487,-0.0024840550390926933,-0.0018968086285052518,6.573659420013428,0.0,0.0018771226750686765,0.0
1729161712292535654,0.8172534068237814,-3.6623919225180814,1.4236166230691596,1.9662383016442868,1.9592761741166695,0.004395005795747297,0.07528470642221101,6.957198143005371,6.897270149161947,0.15511509425933367,0.0024527455012955898,6.957198143005371,0.0,0.04215841236710549,0.0
1729161712317074567,0.8244261838761824,-3.6116615552782894,1.427004333778378,2.137160707840882,2.1306370911307666,0.017139222861627685,0.20507493054883064,6.454682350158691,6.451068089799753,0.4752623056514741,0.00829639031382558,6.454682350158691,0.0,0.07918871194124222,0.0
1729161712342148426,0.8316277362453585,-3.5567954572299016,1.4334928174335415,2.291015975365603,2.2854259403050055,0.02540954787745519,0.28810403850157196,5.448786735534668,5.44114735939021,0.7174019977146195,0.011109875968119897,5.448786735534668,0.0,0.05735268443822861,0.0
1729161712367151562,0.8388109583831859,-3.498326964123715,1.4412983043263292,2.4270183075761427,2.4213995036146163,0.029754081095512742,0.35978743335978414,5.436002254486084,5.424998647232697,0.9288755900138653,0.01235137717326231,5.436002254486084,0.0,0.08408414572477341,0.0
1729161712392211644,0.8456985754770879,-3.4365527167108425,1.4519768601984757,2.5450904804086325,2.5405765621130354,0.037736178951016254,0.5070973098265583,4.233678627014161,4.314315368168384,1.3358085437669438,0.014955348493572947,4.233678627014161,0.0,0.11682467031478883,0.0
1729161712417824721,0.8518415770041325,-3.372131963417728,1.467384498369132,2.631000260910952,2.6278155211268426,0.04848722049552884,0.7409706022387982,2.7374461174011224,2.801627475214305,1.967404082709679,0.018644554038978155,2.7374461174011224,0.0,0.16997951555252078,0.0
1729161712442041692,0.8567083475620566,-3.3057776385025983,1.4891668566821836,2.696555315861668,2.6930727105347914,0.05840654580863927,1.0117302471301637,2.84932804107666,2.790203292835946,2.7570824212085614,0.021792807267919507,2.84932804107666,0.0,0.20409244298934937,0.0
1729161712467428659,0.8598264068828843,-3.23767139614573,1.5177015555695124,2.7542922698354375,2.751679878175072,0.06478966256497501,1.2900428069450411,1.8497450351715088,1.766300908575544,3.5657266416979656,0.023542734756581446,1.8497450351715088,0.0,0.23013852536678314,0.0
1729161712492170442,0.860818039245017,-3.168181063071727,1.5520164061849584,2.808549687943426,2.8059690953139094,0.059306414328121754,1.4363577493250557,1.953918218612671,1.9647635826478558,4.067682654621045,0.020918368517829175,1.953918218612671,0.0,0.21488765823841094,0.0
1729161712517139364,0.8596173579464512,-3.097405273324851,1.5883722371029387,2.8537927988385823,2.85202755355456,0.04387995522947456,1.4571187137207435,1.4277070760726929,1.3635581557606524,4.180414337009935,0.015114138811279966,1.4277070760726929,0.0,0.19851981103420258,0.0
1729161712542112010,0.8562088664307915,-3.0257446691877474,1.6248642489323766,2.8819841680741,2.881387145672009,0.03129732880453387,1.5075019601013977,0.4270532429218292,0.3800556442529259,4.329151008664429,0.01079253444669536,0.4270532429218292,0.0,0.22812023758888245,0.0
1729161712566987259,0.8502317717147899,-2.953827054549255,1.6646930072977217,2.8917623705780215,2.891248252357652,0.028142411313217555,1.6967880148019874,0.37715721130371094,0.3295845277987343,4.8892787595403915,0.009667797208334345,0.37715721130371094,0.0,0.25399523973464966,0.0
1729161712592085023,0.8412981785581096,-2.8821462568297753,1.7096673824759863,2.8821130411779596,2.8829431676554695,0.022926977428828953,1.9076927136469477,-0.9212899088859557,-0.8647775000055948,5.465063263522804,0.007895105420425727,-0.9212899088859557,0.0,0.27846724343299867,0.0
1729161712617034889,0.8291758337536173,-2.8115700399758676,1.7607446553156365,2.844997532168599,2.846354656879162,0.018641289431498124,2.1789802865814623,-1.4181666374206543,-1.4585389039601346,6.15983254115672,0.0065436249546321525,-1.4181666374206543,0.0,0.31669744849205017,0.0
1729161712641991781,0.8135566868848624,-2.742647696378165,1.8181065889643742,2.805311698714471,2.8070921831084,0.015289872701571987,2.4241310083617487,-1.8221250772476196,-1.8590170639068204,6.768096429372813,0.005397201989473834,-1.8221250772476196,0.0,0.3376142978668213,0.0
1729161712667022859,0.7942821635444746,-2.675800893673808,1.8803366757771383,2.758969740191676,2.760835356740509,0.004008766109658079,2.511438657835486,-1.8685269355773926,-1.8785923109209854,6.930662760417293,0.001259684024816268,-1.8685269355773926,0.0,0.31739234924316406,0.0
1729161712691983883,0.7715229695619684,-2.611453014112171,1.9442788270427835,2.694844252959465,2.6976131639996423,-0.001861182390168712,2.622049914934984,-2.7695530891418456,-2.864680210643274,7.063780340579941,-0.0007315992482107754,-2.7695530891418456,0.0,0.3410286822319031,0.0
1729161712717086972,0.7452288516679356,-2.5501355907117293,2.0109199290202007,2.643006812373375,2.645375490380138,0.002042380921831705,2.7088328921702867,-2.3694664239883427,-2.2749828451136054,7.144218689566867,0.0009554856142251677,-2.3694664239883427,0.0,0.37694274306297304,0.0
1729161712741993956,0.7153404023554901,-2.492154975769261,2.0808372865415903,2.574233474699236,2.576863731539048,0.012581795405478604,2.8861195104881943,-2.6609725952148438,-2.6971688681618353,7.40682280925054,0.00509238231873713,-2.6609725952148438,0.0,0.40168288350105286,0.0
1729161712767295981,0.6819858329166132,-2.4380418825072065,2.1544084645809503,2.5136799593603407,2.515562016808695,0.025944000835953388,2.9966218931173736,-2.0158393383026123,-2.093387417364617,7.508761682522802,0.010590654815659606,-2.0158393383026123,0.0,0.4251164197921753,0.0
1729161712792134246,0.6451823991837292,-2.388003908541883,2.231042540803502,2.4502208819544133,2.452624557661434,0.04438770400006961,3.1535466752669405,-2.8053081035614014,-2.9446104349183786,7.671710530655301,0.018358391252459822,-2.8053081035614014,0.0,0.4485468864440918,0.0
1729161712816912228,0.6052014885428264,-2.342491897478931,2.3109671670525582,2.400189205757359,2.4008513113925325,0.06363306011908847,3.214879869593232,-1.5052347898483274,-1.8093112996545022,7.678460457924389,0.026807879084498394,-1.5052347898483274,0.0,0.46845000982284546,0.0
1729161712842148102,0.5620058720013671,-2.3012810133945067,2.3903859328731683,2.380059021583776,2.3788764457868314,0.0812687180561714,3.1290821559158832,-0.20519670248031627,-0.5597132367167739,7.4449291097418,0.0344505529626257,-0.20519670248031627,0.0,0.46845000982284546,0.0
1729161712867043918,0.5155592857922814,-2.2640201295617834,2.4671394078345092,2.3873560440277855,2.3848649149010615,0.09886724480692494,3.018388230210975,0.4426827132701874,0.14360164984223212,7.223572863708478,0.04169904226635666,0.4426827132701874,0.0,0.46845000982284546,0.0
1729161712891980905,0.46592112658651896,-2.230508483114312,2.5417440461775027,2.409428259352423,2.4056649154851097,0.11368202543567174,2.9506196939787155,1.0787646770477295,0.7419471168456413,7.152988465716531,0.04741190860751418,1.0787646770477295,0.0,0.46845000982284546,0.0
1729161712916944973,0.41334134158304725,-2.2007469006919997,2.6156626102158484,2.426751708582619,2.422453717422364,0.12321396753555071,2.9609985663333553,1.1664812922477723,0.7001095149407585,7.230173562341426,0.05091459518674061,1.1664812922477723,0.0,0.46845000982284546,0.0
1729161712941906954,0.3580591820266726,-2.1748126944261332,2.689379107829536,2.455738447884302,2.451840526935262,0.1288125712116713,2.9636356945579494,0.5165336728096008,0.13444312337819875,7.286336151939294,0.05251853892738929,0.5165336728096008,0.0,0.46845000982284546,0.0
1729161712967012085,0.300482456798561,-2.1528870433232825,2.7639120004685314,2.4793630193745884,2.474725059034947,0.12981029603137256,2.9842350244950353,1.23573637008667,0.8466671239361947,7.4496684362622645,0.05238063997692299,1.23573637008667,0.0,0.46845000982284546,0.0
1729161712992058085,0.2409003094889592,-2.135122085390449,2.839174409223805,2.491145877934078,2.487939379611722,0.1276309386487016,3.0510003639833094,-0.06507522165775301,-0.35405258837210246,7.583320922454103,0.05118390841463814,-0.06507522165775301,0.0,0.46845000982284546,0.0
1729161713016905395,0.18025773576880214,-2.121860503898582,2.916778718169586,2.471305462161282,2.46980666139783,0.12104918298065215,3.158485989134333,-1.4658271789550785,-1.7459382087814657,7.722080902158401,0.04886658867516571,-1.4658271789550785,0.0,0.46845000982284546,0.0
1729161713042176175,0.11959279435328773,-2.1133694099049025,2.9968726842771556,2.429651307407595,2.4286141997140227,0.11269259111074273,3.2286835369904225,-1.5760680437088013,-1.9381572172812729,7.766760503967677,0.046288407622948884,-1.5760680437088013,0.0,0.46845000982284546,0.0
1729161713067016967,0.05949940615258363,-2.1097317038681,3.0777238488559675,2.3833859851991903,2.3829815956665286,0.1076771899585336,3.239545216697028,-2.027115821838379,-2.3738941360730426,7.628703887413952,0.04514113913761915,-2.027115821838379,0.0,0.46845000982284546,0.0
1729161713092408259,0.000393092463519951,-2.1109249603771088,-3.125247447363834,2.350541635433412,2.34884583080631,0.10868950379537588,3.161518463488022,-0.8175768375396728,-1.2606931621396629,7.393732603797238,0.046342015401147685,-0.8175768375396728,0.0,0.46845000982284546,0.0
1729161713116858336,-0.057960391867257925,-2.116881626726059,-3.04771063161263,2.3418821046179294,2.339904189191308,0.11646326519812622,3.059318640537297,-0.9186352521181106,-1.1739444136586248,7.118280392029365,0.04988219346525235,-0.9186352521181106,0.0,0.46845000982284546,0.0
1729161713141948935,-0.1152743287206104,-2.1274362189810803,-2.971448140447387,2.3262382023571195,2.322891889831096,0.12400390431758242,3.0202030648798357,0.03879127278923988,-0.33621569307748717,7.02581864172519,0.053482462567376675,0.03879127278923988,0.0,0.46845000982284546,0.0
1729161713167086435,-0.17153680636446283,-2.142487846751194,-2.896980107867509,2.340656731688801,2.3358162752857283,0.13342069630135203,2.9287423474321543,1.0330965518951416,0.6402425106329748,6.907235978176182,0.05719987771769741,1.0330965518951416,0.0,0.46845000982284546,0.0
1729161713192166181,-0.2272191890044774,-2.161987246633265,-2.8257552012410203,2.385391138303104,2.3796858266017593,0.13754506702937222,2.773591581517059,1.733596038818359,1.448700424176679,6.712077582491205,0.05776625042023355,1.733596038818359,0.0,0.4472489356994629,0.0
1729161713217375601,-0.282300775994263,-2.1857467935024744,-2.756329856619377,2.4163590612052097,2.4106727530587393,0.14135324885887238,2.7980800799190084,1.545639157295227,1.1478230136983119,6.829729956804299,0.058645023522129906,1.545639157295227,0.0,0.46363839507102966,0.0
1729161713242084566,-0.3363473628077634,-2.2137607025944557,-2.685722013556477,2.458055000197711,2.451949231747575,0.14501642898073536,2.846682330496211,1.82113516330719,1.4053653371858608,7.083676031072326,0.05904503151255931,1.82113516330719,0.0,0.46426230669021606,0.0
1729161713266934887,-0.38928156501603206,-2.2460653403397948,-2.6146494257730053,2.507085302054707,2.5012026746435514,0.13879559375668682,2.8078463799719975,2.0345966815948486,1.641366316528964,7.142719769222703,0.055221780413828934,2.0345966815948486,0.0,0.43431273102760315,0.0
1729161713291802828,-0.4411419768872557,-2.2824860231490955,-2.546008475897646,2.567481750714603,2.5617653355583827,0.12501514632557012,2.685321691705159,2.6678351879119875,2.228799444509475,7.0100167190730485,0.04857746664075347,2.6678351879119875,0.0,0.4195401804447174,0.0
1729161713316887778,-0.491884571544841,-2.323081387994996,-2.47888037615367,2.6351128997681785,2.629663681931437,0.11913599745519804,2.7022561536797194,2.7518937587738037,2.4274412330823116,7.2238768382414165,0.04515720966009412,2.7518937587738037,0.0,0.436200886964798,0.0
1729161713341810903,-0.5411856474750854,-2.3679733491141755,-2.4107823447073957,2.701309933841052,2.6965964231409334,0.10822157864509951,2.7184882989896617,2.5427746772766113,2.246316064566948,7.4379706645370165,0.039798614690646814,2.5427746772766113,0.0,0.4058283865451813,0.0
1729161713366900254,-0.5887875229786625,-2.416985928168223,-2.343089065544341,2.7701475184319624,2.7657056012299237,0.09307509395951653,2.7069188414175893,2.876218795776367,2.6226891352051633,7.5819605813264355,0.033408224618690495,2.876218795776367,0.0,0.4141733646392822,0.0
1729161713391811082,-0.634602258282234,-2.4702177282435103,-2.276758543208615,2.8552305800316904,2.8506487773158864,0.07049862340694704,2.5663065283843522,3.710194778442383,3.427633050115217,7.4266136948885535,0.024333855996819476,3.710194778442383,0.0,0.36100576949119567,0.0
1729161713416835656,-0.6789646561343139,-2.5277616199927295,-2.2157951636093087,2.962671079528152,2.958362021052956,0.042528927535025345,2.3104375395369803,4.003379821777344,3.9043216597233936,6.919376276451029,0.01396728294545442,4.003379821777344,0.0,0.3109699785709381,0.0
1729161713441816342,-0.7219540774874472,-2.5895590334047753,-2.159977883989064,3.0666795701859604,3.0622354785720862,0.020908460439703534,2.1795555987592823,4.3727126121521,4.326990732609449,6.711315830653579,0.006610910927084681,4.3727126121521,0.0,0.32409214973449707,0.0
1729161713466853258,-0.7632961205866123,-2.655608644421096,-2.106073096558245,3.1695717491028894,3.1655862704971653,0.0026886120263414767,2.134374648869337,3.9843368530273438,3.9785939420008614,6.763426350588993,0.0006085208325094188,3.9843368530273438,0.0,0.3100843131542206,0.0
1729161713491755034,-0.8027539992614956,-2.725700314594508,-2.0537236779885855,3.2703800902245637,3.2660035192596366,-0.020787035343674588,2.049460556999852,4.310420322418212,4.25296879534066,6.671703684598759,-0.006579186303450351,4.310420322418212,0.0,0.2972211594581604,0.0
1729161713517242271,-0.8402128123905623,-2.799927254049495,-2.0029151595121424,3.3845563618538996,3.380066833376194,-0.037843972069476595,2.03724958166469,4.277680397033691,4.35442922897599,6.830941595985145,-0.011367782535593842,4.277680397033691,0.0,0.3071158826351166,0.0
1729161713541787383,-0.8753192562483504,-2.878275279463202,-1.9515210603819666,3.482995095193211,3.479205385989965,-0.05975592019943551,2.054021830119583,3.276588201522827,3.398943453569074,7.095828568752717,-0.017509993663547316,3.276588201522827,0.0,0.2688060998916626,0.0
1729161713566920803,-0.9077464435251134,-2.960160983919364,-1.9003134737374234,3.5673876107094893,3.5629395677966293,-0.08606620800795282,2.052648992380544,3.40868878364563,3.584312588034319,7.22925037993372,-0.024403925045240766,3.40868878364563,0.0,0.27966034412384033,0.0
1729161713591804980,-0.9372924430981423,-3.0454990496232277,-1.8502913056406585,3.6630362512944314,3.657429295133123,-0.11745240357262725,1.9189973584125106,3.7215455055236815,4.045723840409063,6.919494212170231,-0.03241198606127317,3.7215455055236815,0.0,0.23273004722595214,0.0
