time,.x,.y,.phi,.vx,.vy,.omega,.steer,.throttle
2024/07/19/14:08:44.657871,1.0719830990329506,-1.3426037814628984,-2.4805274821137484,3.9948841341889283,-0.5712798817265207,3.677294969522241,0.33999999999999997,4.0
2024/07/19/14:08:44.682734,0.9843816358458637,-1.3926477233092285,-2.3885951078756924,4.084439350782953,-0.6480124128236581,3.62261823109442,0.26999999999999996,4.0
2024/07/19/14:08:44.707812,0.8987988971251404,-1.4506537393242422,-2.298029652098332,4.169229434252625,-0.7442904024048946,3.3607232283325925,0.33999999999999997,3.9847588539123535
2024/07/19/14:08:44.732800,0.8156058065447578,-1.5161456174754933,-2.2140115713900173,4.263143538715793,-0.7858891134460438,3.42565149538565,0.26999999999999996,3.9932804107666016
2024/07/19/14:08:44.757750,0.7359618781886251,-1.5896429218985653,-2.128370284005376,4.350294487385114,-0.8625239406620653,3.2782628730942576,0.19999999999999996,4.0
2024/07/19/14:08:44.782783,0.6601180069573455,-1.670518370853399,-2.0464137121780195,4.434578194473144,-0.9489578795463749,2.9300755598474386,0.26999999999999996,4.0
2024/07/19/14:08:44.807713,0.5882637395654642,-1.7582151055138593,-1.9731618231818335,4.532302621696129,-0.9701715880593273,2.9544815951005274,0.19999999999999996,4.0
2024/07/19/14:08:44.832698,0.5215756727453438,-1.8529757340568604,-1.8992997833043204,4.622669627433226,-1.0251441973589992,2.752928126919769,0.12999999999999995,4.0
2024/07/19/14:08:44.857726,0.4600325898598027,-1.9540942085931747,-1.830476580131326,4.7093527784645435,-1.0856499752168227,2.3343000629353625,0.19999999999999996,3.915800094604492
2024/07/19/14:08:44.882720,0.4035706347869106,-2.0609115634204533,-1.772119078557942,4.813115397515761,-1.0708316564432203,2.3397021436690326,0.12999999999999995,3.91705584526062
2024/07/19/14:08:44.907717,0.3532791042574942,-2.1734559418825135,-1.7136265249662161,4.90842668305046,-1.0929326398572996,2.0838145805749186,0.19999999999999996,3.913452625274658
2024/07/19/14:08:44.932726,0.3087667617476798,-2.291027719004538,-1.6615311604518432,5.017112352339912,-1.0637032433119993,2.1907285937983607,0.12999999999999995,4.0
2024/07/19/14:08:44.957717,0.27091850944132617,-2.413530006283188,-1.6067629456068842,5.114687350220531,-1.0856246787058985,2.0088533332742426,0.19999999999999996,4.0
2024/07/19/14:08:44.982746,0.239197486311867,-2.540338548828913,-1.5565416122750282,5.221034202303037,-1.0634712867330838,2.169645186151523,0.12999999999999995,3.9843668937683105
2024/07/19/14:08:45.007719,0.21447395106376946,-2.6712301170425055,-1.50230048262124,5.311739361712603,-1.0983463469727393,2.0211959572124627,0.19999999999999996,3.8345866203308105
2024/07/19/14:08:45.032821,0.19616837186407024,-2.805591544210371,-1.4517705836909285,5.412502146940035,-1.0907009458008579,2.2050826530872105,0.12999999999999995,3.8879058361053467
2024/07/19/14:08:45.057763,0.18516144718622998,-2.9431846132091843,-1.3966435173637481,5.503822434375459,-1.1432443479435224,2.069785196195582,0.19999999999999996,4.0
2024/07/19/14:08:45.082797,0.1808543742669186,-3.0836512187263585,-1.3448988874588585,5.604043430925152,-1.1524006408285643,2.259026971504296,0.12999999999999995,4.0
2024/07/19/14:08:45.107768,0.18415631420896988,-3.226645723692607,-1.2884232131712512,5.691873933645646,-1.220721966952633,2.1297553859653453,0.19999999999999996,4.0
2024/07/19/14:08:45.132844,0.19449583641070672,-3.371810590839713,-1.2351793285221175,5.7889744819733595,-1.2447934227347293,2.3143590910898073,0.12999999999999995,3.9996089935302734
2024/07/19/14:08:45.157748,0.21277749124574274,-3.5187097611330866,-1.1773203512448724,5.873470368182928,-1.3260245403857143,2.1884788830312263,0.19999999999999996,4.0
2024/07/19/14:08:45.182691,0.23845755405373598,-3.667035522226516,-1.1226083791690917,5.9676705706768605,-1.3627773981509403,2.3630824340807877,0.12999999999999995,4.0
2024/07/19/14:08:45.207760,0.2724027667829953,-3.816255599481259,-1.063531318317072,6.027342785784898,-1.4487878273761172,2.2403834843159856,0.19999999999999996,3.1089885234832764
2024/07/19/14:08:45.232721,0.3139443270164704,-3.965559662686803,-1.0075217312091724,6.075193740501105,-1.4841174568745603,2.400673713573527,0.12999999999999995,2.193025827407837
2024/07/19/14:08:45.257847,0.36367080198066504,-4.113787165007223,-0.9475048883698343,6.116388038104181,-1.5689462201637387,2.2761758514940595,0.059999999999999956,2.422646999359131
2024/07/19/14:08:45.282737,0.42107774936793335,-4.260839244857166,-0.8906004920824828,6.132793826125567,-1.650819327694083,1.8748276072696004,0.12999999999999995,1.4671969413757324
2024/07/19/14:08:45.307775,0.4854218246227905,-4.405994567989423,-0.8437298019007428,6.1683906083983215,-1.6372672432483157,1.86317835053013,0.059999999999999956,1.235592246055603
2024/07/19/14:08:45.332745,0.5573409154978992,-4.548415418183283,-0.7971503431374896,6.173382474018188,-1.6446510371850833,1.5677836446830626,-0.010000000000000037,0.26887041330337524
2024/07/19/14:08:45.357733,0.6357686367131562,-4.687551314604282,-0.757955752020413,6.159193426171415,-1.6287293706407144,0.9938145954231554,0.059999999999999956,-0.7119503617286682
2024/07/19/14:08:45.382792,0.7196041148138196,-4.822974270566321,-0.7331103871348341,6.151746989354224,-1.490786781594334,0.9033828880967893,-0.010000000000000037,-1.643960952758789
2024/07/19/14:08:45.407760,0.8089473947964713,-4.953585529566817,-0.7105258149324144,6.109887343674706,-1.378327963508539,0.4897396061916062,-0.08000000000000003,-2.655156135559082
2024/07/19/14:08:45.432777,0.9022579110855681,-5.079332168207691,-0.6982823247776242,6.046836821471523,-1.2451747225499497,-0.22395155162296992,-0.15000000000000002,-3.588657855987549
2024/07/19/14:08:45.457766,0.9980337534451476,-5.200363869808145,-0.7038811135681985,5.980884872729452,-1.0578136729626524,-1.1709378352716509,-0.22000000000000003,-4.0
2024/07/19/14:08:45.482799,1.094904942467481,-5.317292026188969,-0.7331545594499898,5.920015433640475,-0.7998596192911439,-2.255756639342194,-0.15000000000000002,-3.996161460876465
2024/07/19/14:08:45.507708,1.1914971562995462,-5.431195134433287,-0.7895484754335446,5.860790576817544,-0.3947367274067763,-2.4687678223422114,-0.22000000000000003,-3.9894914627075195
2024/07/19/14:08:45.532771,1.2876644644390998,-5.542178357888413,-0.8512676709920999,5.774160783091144,-0.08237494430969791,-2.987689076635146,-0.15000000000000002,-3.9728150367736816
2024/07/19/14:08:45.557703,1.3812492397774867,-5.652106579072226,-0.9259598979079785,5.6706197094165525,0.27194186589235586,-2.8118151547944383,-0.22000000000000003,-3.904468536376953
2024/07/19/14:08:45.582722,1.4718932869177725,-5.761318903857755,-0.9962552767778394,5.5561091611805455,0.48715296888964144,-3.0499907694909356,-0.15000000000000002,-3.9884743690490723
2024/07/19/14:08:45.607730,1.5576033317332725,-5.871301084728148,-1.0725050460151129,5.430123767746925,0.718288201003474,-2.7773392953608895,-0.22000000000000003,-4.0
2024/07/19/14:08:45.632733,1.6382567872131188,-5.981964465819771,-1.141938528399135,5.313076448682126,0.8294068783827838,-2.907189651685763,-0.15000000000000002,-4.0
2024/07/19/14:08:45.657742,1.7123479302377724,-6.09414039115563,-1.214618269691279,5.189872626774167,0.9573057421785541,-2.6395615938325374,-0.22000000000000003,-4.0
2024/07/19/14:08:45.682757,1.780020504090812,-6.207398637442368,-1.2806073095370925,5.082152181717075,0.9918647030298557,-2.729927706149059,-0.15000000000000002,-3.9755136966705322
2024/07/19/14:08:45.707756,1.8401347003781374,-6.322045158962905,-1.3488555021908188,4.969401077053731,1.048421975765197,-2.4831560520803233,-0.08000000000000003,-3.9697673320770264
2024/07/19/14:08:45.732745,1.8930493778692172,-6.437463405877968,-1.4109344034928268,4.859469028795965,1.0838246629914678,-1.9564682161662237,-0.15000000000000002,-3.997035503387451
2024/07/19/14:08:45.757675,1.93913799246419,-6.5530879559027175,-1.4598461088969825,4.772752825814676,1.0121465253873465,-1.9085382212198447,-0.08000000000000003,-3.9988999366760254
2024/07/19/14:08:45.782746,1.9774973769607331,-6.668871434643345,-1.5075595644274786,4.680235179582295,0.9668111986511824,-1.5442359966330357,-0.15000000000000002,-3.9937477111816406
2024/07/19/14:08:45.807656,2.009013488545381,-6.784116013601998,-1.5461654643433045,4.601152685930069,0.8520935708959343,-1.6136852531656927,-0.08000000000000003,-3.9865174293518066
2024/07/19/14:08:45.832743,2.0331423388012855,-6.898585297771728,-1.5865075956724468,4.511568974318061,0.7884418870995091,-1.3253064010026814,-0.15000000000000002,-3.9777133464813232
2024/07/19/14:08:45.857671,2.0510789643247676,-7.011670274567639,-1.6196402556975138,4.42978848142446,0.6693573522384749,-1.4775935150034616,-0.22000000000000003,-3.994825839996338
2024/07/19/14:08:45.882699,2.0623858844998213,-7.123099935523006,-1.6565800935726003,4.345614883659804,0.5578980380139789,-1.878333328401772,-0.15000000000000002,-3.951749324798584
2024/07/19/14:08:45.907763,2.0669738939733273,-7.232535816317478,-1.7035384267826446,4.248869673580982,0.5334370841445628,-1.8181090868387904,-0.22000000000000003,-3.962231397628784
2024/07/19/14:08:45.932665,2.0661337757149285,-7.339588138069262,-1.7489911539536143,4.15571361668878,0.47148375514343294,-2.0967217248943544,-0.15000000000000002,-3.994027614593506
2024/07/19/14:08:45.957686,2.0593188779418874,-7.44392516428912,-1.8014091970759731,4.054905893712235,0.47470900043897424,-1.9065316905009395,-0.22000000000000003,-3.9910218715667725
2024/07/19/14:08:45.982701,2.0477012496614364,-7.545326777882604,-1.8490724893384967,3.960856368832097,0.4201290456206112,-2.1216388972110356,-0.15000000000000002,-3.9809138774871826
2024/07/19/14:08:46.007725,2.0305993848309978,-7.643424094169818,-1.9021134617687725,3.8600870395960314,0.42309850768882595,-1.8734920634359966,-0.22000000000000003,-3.994809150695801
2024/07/19/14:08:46.032807,2.009210510973463,-7.7381187020569495,-1.9489507633546723,3.7657686705634896,0.3630809750456302,-2.069584397072534,-0.29000000000000004,-3.9989519119262695
2024/07/19/14:08:46.057769,1.9828876188631361,-7.82896269620404,-2.000690373281486,3.6753237292947847,0.30089629516278005,-2.461954739550624,-0.22000000000000003,-3.8244547843933105
2024/07/19/14:08:46.082678,1.951431032241101,-7.915620486349043,-2.0622392417702513,3.5741613495598425,0.3104668955228829,-2.3423877411235194,-0.29000000000000004,-4.0
2024/07/19/14:08:46.107656,1.9161080958655026,-7.9980624481736795,-2.1207989352983394,3.47882672371144,0.26914799309309845,-2.568781364267815,-0.36000000000000004,-3.935896396636963
2024/07/19/14:08:46.132726,1.8763858173857093,-8.075723977274293,-2.1850184694050347,3.4095607538206174,0.2243474515074492,-2.9303248796151955,-0.29000000000000004,-2.8915631771087646
2024/07/19/14:08:46.157704,1.8318441508642977,-8.148615592972638,-2.258276591395415,3.346581888358764,0.24292865572938846,-2.8203911201524794,-0.36000000000000004,-2.4618539810180664
2024/07/19/14:08:46.182691,1.7834449828641437,-8.217129540121622,-2.328786369399227,3.311607362869056,0.2150153824889793,-3.0217523972435627,-0.41,-1.4722859859466553
2024/07/19/14:08:46.207733,1.7304334886284412,-8.280948744258936,-2.404330179330316,3.3015049697482204,0.1895554053741555,-3.2899079327496783,-0.33999999999999997,-0.4655247926712036
2024/07/19/14:08:46.232771,1.672515703176358,-8.339944054042325,-2.486577877649058,3.3128747080271133,0.21960284807707303,-3.1745773738251257,-0.41,0.5281229615211487
2024/07/19/14:08:46.257783,1.6101791300250574,-8.39475057098131,-2.5659423119946863,3.3320893942635,0.2068481685240539,-3.3704192753400255,-0.41,0.7343330979347229
2024/07/19/14:08:46.282664,1.5431171151509948,-8.444436482929735,-2.650202793878187,3.3749840940897267,0.21596171688868182,-3.491116106001584,-0.41,1.7353230714797974
2024/07/19/14:08:46.307722,1.4712734405743797,-8.489009003723432,-2.7374806965282263,3.441624226741211,0.23904153367300243,-3.5742331536382013,-0.41,2.7211623191833496
2024/07/19/14:08:46.332710,1.394513031383798,-8.52833505665231,-2.826836525369181,3.532300195729773,0.2733545280690595,-3.6440597861288655,-0.41,3.717831611633301
2024/07/19/14:08:46.357674,1.312659564614806,-8.562171827843247,-2.9179380200224028,3.628866074978836,0.31767465637182474,-3.7140460807466256,-0.41,3.995314121246338
2024/07/19/14:08:46.382650,1.2259589459526063,-8.590037471286161,-3.0107891720410684,3.7242112930946867,0.37110851060042155,-3.7830265831301126,-0.33999999999999997,3.996453046798706
2024/07/19/14:08:46.407656,1.1348591229320544,-8.611379725080756,-3.105364836619321,3.814982318696946,0.45903585283783543,-3.6141949217552396,-0.41,3.993762493133545
2024/07/19/14:08:46.432727,1.0399628012501807,-8.62630254770588,3.0874655975163843,3.910245932855153,0.5020469581840842,-3.743979119901807,-0.33999999999999997,3.993762493133545
2024/07/19/14:08:46.457751,0.941670791510197,-8.633546671085906,2.993866119518839,3.9996193231533548,0.5858796093936381,-3.6467624347724867,-0.41,3.998349905014038
2024/07/19/14:08:46.482651,0.8406134905690305,-8.633316549890441,2.902697058649527,4.093094273899301,0.636158546321303,-3.783818594065791,-0.33999999999999997,3.9973361492156982
2024/07/19/14:08:46.507680,0.7374288899985694,-8.624555144492764,2.808101593797882,4.179556121200515,0.7263116542399124,-3.715618014086487,-0.26999999999999996,3.998361110687256
2024/07/19/14:08:46.532680,0.6327529295956791,-8.60750875023838,2.71521114344572,4.26141658987056,0.8324601835897745,-3.4517542925297837,-0.19999999999999996,3.9908077716827393
2024/07/19/14:08:46.557680,0.5271486170069187,-8.582396154171677,2.628917286132475,4.342933504358293,0.9324892271261406,-3.0208089319134723,-0.26999999999999996,3.99798846244812
2024/07/19/14:08:46.582666,0.4210990826566034,-8.549454903393643,2.5533970628346383,4.440096595356053,0.9563120709043215,-3.0011191383752513,-0.19999999999999996,4.0
2024/07/19/14:08:46.607666,0.31548587412888807,-8.507753952803311,2.478369084375257,4.530854403727305,1.0089523614436713,-2.766519922703865,-0.12999999999999995,3.996781349182129
2024/07/19/14:08:46.632687,0.21069741970450562,-8.457893934963385,2.4092060863076603,4.620765684534726,1.0646679585089973,-2.3261717177044354,-0.19999999999999996,4.0
2024/07/19/14:08:46.657867,0.10700245598721114,-8.40044417118711,2.351051793365049,4.727930897925168,1.0440448627838879,-2.3213567530161594,-0.12999999999999995,4.0
2024/07/19/14:08:46.682649,0.005303629131268195,-8.334797779260073,2.293017874539645,4.826744789723865,1.060312153917871,-2.0579062739527725,-0.19999999999999996,4.0
2024/07/19/14:08:46.707742,-0.09435458957421422,-8.261778474278476,2.2415702176908257,4.936530276493259,1.0250672348433245,-2.1649305173006557,-0.12999999999999995,4.0
2024/07/19/14:08:46.732682,-0.19114175744947134,-8.18103317788999,2.1874469547583093,5.035155775988094,1.0419535479229385,-1.980290155726506,-0.19999999999999996,4.0
2024/07/19/14:08:46.757725,-0.2851894312323984,-8.093402857173757,2.1379397008651466,5.142486591566301,1.0150264273142644,-2.145723844460095,-0.12999999999999995,3.9947316646575928
2024/07/19/14:08:46.782677,-0.37565904496702457,-7.9986009407317695,2.084296604753644,5.2380228023442985,1.0473321587927764,-1.9954318886709461,-0.19999999999999996,4.0
2024/07/19/14:08:46.807667,-0.46279222939584586,-7.897401012981088,2.0344108075368705,5.342006418643327,1.0368681150602803,-2.1860054599565713,-0.12999999999999995,4.0
2024/07/19/14:08:46.832675,-0.5456991795221863,-7.789539909420615,1.9797606710379563,5.433911349038572,1.0876929951874112,-2.049081583475633,-0.19999999999999996,4.0
2024/07/19/14:08:46.857661,-0.6246701727266178,-7.675708344782662,1.9285336314510655,5.534505762300293,1.0945570356037266,-2.2450489834046095,-0.12999999999999995,4.0
2024/07/19/14:08:46.882720,-0.6987501962229877,-7.555686864082413,1.8724074068659502,5.62288735362579,1.1619584798496427,-2.1131912905522814,-0.19999999999999996,3.9995124340057373
2024/07/19/14:08:46.907703,-0.7682460879495164,-7.430089483154618,1.8195776246021431,5.720367856951978,1.1841895572337902,-2.3039433458410716,-0.12999999999999995,3.9985125064849854
2024/07/19/14:08:46.932893,-0.8321515397828512,-7.29877244673161,1.7619790409561162,5.804795092408444,1.2646749208988814,-2.1749599114608467,-0.19999999999999996,3.972412586212158
2024/07/19/14:08:46.957695,-0.8907680662260762,-7.162304471448101,1.707605043169595,5.8987965453090885,1.2995495585920855,-2.355186575441846,-0.12999999999999995,3.971487283706665
2024/07/19/14:08:46.982666,-0.9430655326199799,-7.020643366711671,1.648725378783549,5.980482140474141,1.390075411970296,-2.2291171183192335,-0.19999999999999996,3.9863076210021973
2024/07/19/14:08:47.007675,-0.9893514915068087,-6.8742905133499725,1.5929974508255682,6.0721016398367,1.4354863583009991,-2.3964364024772897,-0.12999999999999995,3.9826319217681885
2024/07/19/14:08:47.032724,-1.0285997168108012,-6.723322051605981,1.533086540763636,6.150977598307997,1.5334952176787828,-2.2741172696329333,-0.059999999999999956,3.9911623001098633
2024/07/19/14:08:47.057729,-1.0611124150866236,-6.568211582667608,1.4762336090228128,6.225811049142779,1.6372063346603702,-1.8728259216008971,0.010000000000000037,3.9291253089904785
2024/07/19/14:08:47.082725,-1.0871633940546024,-6.409396985193116,1.4294129609827904,6.311170146036504,1.7042649950504603,-1.2224630726393788,-0.059999999999999956,3.989976644515991
